radius, weight, alpha
0.182633, 0.0275369, 282.843
0.0574485, 0.0275369, 282.843
0.0771311, 0.0320009, 282.843
0.298886, 0.0320009, 282.843
0.106303, 0.0290582, 282.843
0.11003, 0.0290582, 282.843
0.0802652, 0.0354614, 282.843
0.0732007, 0.0354614, 282.843
0.0970669, 0.0282333, 282.843
0.168089, 0.0282333, 282.843
0.105697, 0.0331025, 282.843
0.125568, 0.0331025, 282.843
0.140201, 0.0332002, 282.843
0.273112, 0.0332002, 282.843
0.0877817, 0.0354561, 282.843
0.117138, 0.0354561, 282.843
0.0923512, 0.0273812, 282.843
0.115685, 0.0273812, 282.843
0.100078, 0.0255014, 282.843
0.117926, 0.0255014, 282.843
0.096461, 0.0376828, 282.843
0.0838139, 0.0376828, 282.843
0.0666084, 0.0285473, 282.843
0.0672698, 0.0285473, 282.843
0.130908, 0.0242288, 282.843
0.144846, 0.0242288, 282.843
0.104484, 0.0306001, 282.843
0.114299, 0.0306001, 282.843
0.0651134, 0.0238065, 282.843
0.0664539, 0.0238065, 282.843
0.251864, 0.0304973, 282.843
0.231123, 0.0304973, 282.843
0.141319, 0.021605, 282.843
0.0982794, 0.021605, 282.843
0.0817062, 0.0337325, 282.843
0.122664, 0.0337325, 282.843
0.13931, 0.026324, 282.843
0.0978792, 0.026324, 282.843
0.170227, 0.0290924, 282.843
0.149209, 0.0290924, 282.843
0.0996418, 0.035169, 282.843
0.26374, 0.035169, 282.843
0.129232, 0.0264974, 282.843
0.25916, 0.0264974, 282.843
0.358503, 0.0295888, 282.843
0.219502, 0.0295888, 282.843
0.128002, 0.0246476, 282.843
0.0531682, 0.0246476, 282.843
0.0636656, 0.0269832, 282.843
0.0626737, 0.0269832, 282.843
0.0561267, 0.0319812, 282.843
0.098671, 0.0319812, 282.843
0.0871391, 0.0348134, 282.843
0.0993155, 0.0348134, 282.843
0.116452, 0.0299093, 282.843
0.10904, 0.0299093, 282.843
0.117434, 0.0218839, 282.843
0.102888, 0.0218839, 282.843
0.0913352, 0.0358638, 282.843
0.0994999, 0.0358638, 282.843
0.0625317, 0.0211884, 282.843
0.0817372, 0.0211884, 282.843
0.0764629, 0.021058, 282.843
0.0807713, 0.021058, 282.843
0.0834771, 0.0236385, 282.843
0.0876426, 0.0236385, 282.843
0.0948504, 0.0278936, 282.843
0.0955339, 0.0278936, 282.843
0.5, 0.0336251, 282.843
0.0744798, 0.0336251, 282.843
0.5, 0.0225899, 282.843
0.218955, 0.0225899, 282.843
0.127252, 0.0317925, 282.843
0.118606, 0.0317925, 282.843
0.0906797, 0.0215314, 282.843
0.0929793, 0.0215314, 282.843
0.0748069, 0.0204503, 282.843
0.0841934, 0.0204503, 282.843
0.0428615, 0.022981, 282.843
0.196467, 0.022981, 282.843
0.036833, 0.0308091, 282.843
0.146134, 0.0308091, 282.843
0.127785, 0.0271169, 282.843
0.0755338, 0.0271169, 282.843
0.169527, 0.0225389, 282.843
0.0787359, 0.0225389, 282.843
0.127105, 0.0344417, 282.843
0.259924, 0.0344417, 282.843
0.0696812, 0.0302864, 282.843
0.0627458, 0.0302864, 282.843
0.167084, 0.0368903, 282.843
0.137937, 0.0368903, 282.843
0.126683, 0.0216963, 282.843
0.0939014, 0.0216963, 282.843
0.444785, 0.0277244, 282.843
0.151502, 0.0277244, 282.843
0.120814, 0.0308919, 282.843
0.137614, 0.0308919, 282.843
0.101097, 0.0325668, 282.843
0.084578, 0.0325668, 282.843
